id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1523085310 ,06e64cd6-0e24-3fce-bdde-b88bf7a353be,   -4.634000 ,  -39.599000 ,2020-12-24 16:15:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1523085285 ,7cf26f54-a73e-3ad9-86b0-f3926212f3fc,   -5.030000 ,  -39.154000 ,2020-12-24 16:15:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1523085274 ,2147f6ad-ffe6-3cb4-b835-a654a701c5e3,   -3.160000 ,  -39.654000 ,2020-12-24 16:15:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1523085269 ,ee297037-0d4c-3175-bf68-508e2fc7acfa,   -4.505000 ,  -38.827000 ,2020-12-24 16:15:00,Brasil,CEARÁ,ARACOIABA,Caatinga
 1518098602 ,61eb2cfc-2577-33b5-91f4-10d93ec9033a,   -3.356000 ,  -40.263000 ,2020-11-04 16:25:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1518098654 ,f4cbdab2-70a6-3d79-97de-91e9fa146696,   -4.790000 ,  -39.597000 ,2020-11-04 16:25:00,Brasil,CEARÁ,MADALENA,Caatinga
 1518098350 ,9c95fcc2-163a-3d5a-834d-9df040117573,   -4.283000 ,  -38.999000 ,2020-11-04 16:25:00,Brasil,CEARÁ,MULUNGU,Caatinga
 1518098448 ,fad87845-5cc5-370c-87d3-541303276071,   -3.036000 ,  -40.240000 ,2020-11-04 16:25:00,Brasil,CEARÁ,BELA CRUZ,Caatinga
 1518098469 ,74398759-2040-3f7e-bb17-25cafede6e80,   -4.047000 ,  -39.412000 ,2020-11-04 16:25:00,Brasil,CEARÁ,GENERAL SAMPAIO,Caatinga
 1518098720 ,ba504556-2eac-307f-80c5-2d017e36d899,   -3.026000 ,  -40.247000 ,2020-11-04 16:25:00,Brasil,CEARÁ,BELA CRUZ,Caatinga
 1518098737 ,9d6b9ea6-1d2f-39b3-90b0-b7eb5d5ac354,   -3.034000 ,  -40.229000 ,2020-11-04 16:25:00,Brasil,CEARÁ,BELA CRUZ,Caatinga
 1518098787 ,cd8c84be-8dc9-3471-8714-a6ea1d49e73b,   -3.630000 ,  -40.456000 ,2020-11-04 16:25:00,Brasil,CEARÁ,MERUOCA,Caatinga
 1518098797 ,b042ce24-7c1d-31b8-bb41-6c2d07a9e424,   -3.034000 ,  -40.235000 ,2020-11-04 16:25:00,Brasil,CEARÁ,BELA CRUZ,Caatinga
 1518098524 ,72c10453-c924-31dc-ad57-727fb129a01c,   -4.057000 ,  -39.411000 ,2020-11-04 16:25:00,Brasil,CEARÁ,GENERAL SAMPAIO,Caatinga
 1518098552 ,36b38226-91ed-310a-9532-3f75639a6688,   -3.406000 ,  -39.353000 ,2020-11-04 16:25:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1517699847 ,6b2f3b35-3b3c-320f-9dbf-832e95283eb1,   -4.218000 ,  -39.874000 ,2020-11-01 15:55:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1517699842 ,10b8ca2a-fc3b-3d47-a5d3-93dbe4110b2a,   -3.312000 ,  -40.534000 ,2020-11-01 15:55:00,Brasil,CEARÁ,URUOCA,Caatinga
 1517699824 ,5a1843f1-cc36-339c-9697-bca74b93b353,   -3.384000 ,  -40.793000 ,2020-11-01 15:55:00,Brasil,CEARÁ,URUOCA,Caatinga
 1517699822 ,eaa39969-147b-3701-bf9a-5addb284590f,   -3.997000 ,  -40.683000 ,2020-11-01 15:55:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1517699954 ,01719712-736e-3d8c-acf1-398d4fc4124c,   -5.026000 ,  -37.809000 ,2020-11-01 15:55:00,Brasil,CEARÁ,QUIXERÉ,Caatinga
 1517699952 ,8f6b151f-e005-398a-acf6-328055893352,   -3.637000 ,  -38.982000 ,2020-11-01 15:55:00,Brasil,CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga
 1517699937 ,657df1f2-8241-352c-b441-6438f1267102,   -4.998000 ,  -39.062000 ,2020-11-01 15:55:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1517699927 ,b09a16f9-3579-35b2-b7e1-5efd8915a9d9,   -3.282000 ,  -40.814000 ,2020-11-01 15:55:00,Brasil,CEARÁ,URUOCA,Caatinga
 1517699909 ,f216d511-6049-3d57-a01b-814bd94809fb,   -5.080000 ,  -39.072000 ,2020-11-01 15:55:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1517699896 ,a467e931-4096-35bc-b031-fb9f307cb337,   -4.208000 ,  -38.462000 ,2020-11-01 15:55:00,Brasil,CEARÁ,PACAJUS,Caatinga
 1517699885 ,ccad3a63-8582-35e5-995d-02a9dd064ce0,   -3.432000 ,  -40.398000 ,2020-11-01 15:55:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1517699881 ,34e5b6b5-9662-3b81-9df2-a5f3113da458,   -5.036000 ,  -37.808000 ,2020-11-01 15:55:00,Brasil,CEARÁ,QUIXERÉ,Caatinga
 1517699876 ,7de3c389-787f-309b-87bf-3b2615ca56ff,   -7.316000 ,  -40.108000 ,2020-11-01 15:55:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1517699875 ,6b6f190b-6f8a-3cc5-911d-65d88417d9a7,   -3.115000 ,  -40.580000 ,2020-11-01 15:55:00,Brasil,CEARÁ,GRANJA,Caatinga
 1517699869 ,cc080542-9c18-3e09-89b6-7574184be516,   -3.429000 ,  -40.382000 ,2020-11-01 15:55:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1517699866 ,b18ee5d8-2ee7-3fb2-a36d-47d175c69517,   -6.154000 ,  -39.460000 ,2020-11-01 15:55:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1517699860 ,974ff189-9e40-3d44-8e7c-345c18cebb08,   -4.318000 ,  -40.102000 ,2020-11-01 15:55:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1517699858 ,c36a9c7b-3223-3a1d-9426-132f7aa36766,   -3.994000 ,  -40.666000 ,2020-11-01 15:55:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1517846694 ,055816c0-77d0-3098-a69b-ff2f6007ec1c,   -2.945000 ,  -40.418000 ,2020-11-03 15:45:00,Brasil,CEARÁ,CRUZ,Caatinga
 1511046110 ,7e46ca57-d4c8-3800-8e24-d6dc40edb662,   -5.187000 ,  -37.976000 ,2020-09-09 15:35:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1511046106 ,b561b368-a456-3661-8fca-304fc034d61e,   -3.345000 ,  -40.145000 ,2020-09-09 15:40:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1510900331 ,4d9a2b0d-3895-3879-ba42-770d4d550dab,   -3.666000 ,  -38.795000 ,2020-09-08 16:35:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1510900324 ,d7dbb92a-ab2a-330f-ac08-c8f74c15d817,   -3.836000 ,  -40.469000 ,2020-09-08 16:35:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1510900103 ,6b802986-b2b8-389e-bef4-108db3622855,   -4.726000 ,  -37.835000 ,2020-09-08 16:35:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1510900322 ,86607612-ae3a-3bf3-9b58-3611b419544a,   -3.834000 ,  -40.456000 ,2020-09-08 16:35:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1510900321 ,bcbeab58-6813-3edd-9bc6-6347c808228c,   -3.829000 ,  -40.464000 ,2020-09-08 16:35:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1510900332 ,d8459b09-58a2-311a-b63e-7046ed32ba7a,   -3.671000 ,  -38.806000 ,2020-09-08 16:35:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1510899857 ,26d12a76-0268-3606-98d7-a19e7def36cf,   -4.804000 ,  -39.001000 ,2020-09-08 16:35:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1510899858 ,239a1237-5c15-31a7-b910-2b2d2dfccc43,   -4.810000 ,  -39.005000 ,2020-09-08 16:35:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1510899854 ,be2012f7-6946-319e-a3ce-0755ae574c1e,   -5.790000 ,  -39.726000 ,2020-09-08 16:30:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1510899849 ,2f93bd74-93e1-3b6c-9723-d25fac974855,   -6.921000 ,  -39.831000 ,2020-09-08 16:30:00,Brasil,CEARÁ,ASSARÉ,Caatinga
 1510899855 ,08ba7b5e-c347-387d-8312-d1e7d9ff5df6,   -6.310000 ,  -38.924000 ,2020-09-08 16:30:00,Brasil,CEARÁ,ORÓS,Caatinga
 1510899852 ,c6714dcc-cd9b-3525-a196-11b2036df4e1,   -7.582000 ,  -39.270000 ,2020-09-08 16:30:00,Brasil,CEARÁ,JARDIM,Caatinga
 1510899856 ,7247c0da-bf8c-374f-b602-4a1c56f11dd3,   -6.312000 ,  -38.939000 ,2020-09-08 16:30:00,Brasil,CEARÁ,ORÓS,Caatinga
 1521607083 ,b93b09dc-bb17-3f3d-9bfd-18af27a451f3,   -4.312000 ,  -38.846000 ,2020-12-08 16:15:00,Brasil,CEARÁ,BATURITÉ,Caatinga
 1521607073 ,f785ab78-297e-3afd-87a4-d9b9b8226a27,   -5.269000 ,  -39.808000 ,2020-12-08 16:15:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1521607141 ,9562e277-f37c-31a7-8594-8e2f68af333c,   -4.838000 ,  -40.855000 ,2020-12-08 16:15:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1521607143 ,14c86169-66f1-3fbd-a0b5-91117dc4d483,   -3.943000 ,  -38.708000 ,2020-12-08 16:15:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1521607147 ,5ca0cafa-7c73-3b23-afa1-a66003a7033f,   -4.666000 ,  -40.609000 ,2020-12-08 16:15:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1521607204 ,f68ae4e9-560a-37ce-80d7-3a3f95c9e8f2,   -4.360000 ,  -40.337000 ,2020-12-08 16:15:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1521607212 ,76bb364b-cc07-3749-b147-39f48aab48e5,   -3.941000 ,  -38.699000 ,2020-12-08 16:15:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1521607214 ,b10263b8-9605-3cbb-b021-419c1a70d98d,   -4.003000 ,  -38.551000 ,2020-12-08 16:15:00,Brasil,CEARÁ,ITAITINGA,Caatinga
 1521607065 ,a05d8ecd-f22b-3ad0-912b-cb75e49b46c1,   -7.261000 ,  -39.652000 ,2020-12-08 16:15:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1521607061 ,931642cb-cc2f-314e-babf-f86fffece5dc,   -4.729000 ,  -39.959000 ,2020-12-08 16:15:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1521607160 ,21518408-a432-379e-baef-05a3db0ee542,   -4.859000 ,  -40.739000 ,2020-12-08 16:15:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1521607158 ,5893fdf9-4d01-343a-9167-c5a199cea90b,   -7.397000 ,  -39.638000 ,2020-12-08 16:15:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1521785717 ,6fe592fb-f10a-31ed-95ce-11bf37d84712,   -4.618000 ,  -40.786000 ,2020-12-10 16:00:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1521785621 ,5154a0ea-2ed9-3698-a3b0-c9d8f8a0d79b,   -4.619000 ,  -37.935000 ,2020-12-10 16:00:00,Brasil,CEARÁ,ARACATI,Caatinga
 1521785532 ,9f17ea9e-31e6-383a-a76c-ff815460f0de,   -7.342000 ,  -38.600000 ,2020-12-10 16:00:00,Brasil,CEARÁ,MAURITI,Caatinga
 1521785524 ,5e69d061-88eb-38cc-879b-a7d90b16ce38,   -3.666000 ,  -41.193000 ,2020-12-10 16:00:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1521785511 ,54c8f693-cd23-3311-a878-bc5ae6353975,   -3.841000 ,  -38.809000 ,2020-12-10 16:00:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1521785507 ,608df224-f884-3ad6-bcf5-65202c027f57,   -5.763000 ,  -38.922000 ,2020-12-10 16:00:00,Brasil,CEARÁ,SOLONÓPOLE,Caatinga
 1521785506 ,09f5bfc7-d655-39b7-a64e-5fbfd7f6148b,   -4.371000 ,  -38.889000 ,2020-12-10 16:00:00,Brasil,CEARÁ,BATURITÉ,Caatinga
 1521785505 ,03358347-0865-354b-9fe4-9f8d7a0bbed7,   -4.194000 ,  -38.180000 ,2020-12-10 16:00:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1521785504 ,8c11dc7d-8edb-3dab-bb5e-d1e70984410a,   -3.212000 ,  -39.927000 ,2020-12-10 16:00:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1521876014 ,de886d2e-6e98-3f00-8e39-f985f4738e32,   -4.998000 ,  -39.183000 ,2020-12-11 16:45:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1521875269 ,cca8e644-7ec0-3d3d-acdf-a50b04a1918b,   -4.824000 ,  -39.977000 ,2020-12-11 16:45:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1522047475 ,82637b73-e24f-37dc-9c56-434c84808471,   -5.451000 ,  -38.366000 ,2020-12-13 16:30:00,Brasil,CEARÁ,ALTO SANTO,Caatinga
 1522209091 ,1edebe59-a713-3715-94f7-3d4908dc1ea0,   -4.732000 ,  -39.732000 ,2020-12-15 16:20:00,Brasil,CEARÁ,MADALENA,Caatinga
 1522209055 ,ba86865c-1aeb-3095-af07-d1d792defa33,   -3.543000 ,  -41.062000 ,2020-12-15 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1522209054 ,0ef73bd1-b63f-3874-bd80-b5b0207119a0,   -4.172000 ,  -40.508000 ,2020-12-15 16:20:00,Brasil,CEARÁ,VARJOTA,Caatinga
 1522726980 ,8cc3727b-e404-3673-9f0d-bba4e928978e,   -3.892000 ,  -39.614000 ,2020-12-20 16:40:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1522726976 ,5904db51-9aed-3177-a9cb-df8b072f7c11,   -3.893000 ,  -39.629000 ,2020-12-20 16:40:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1522618469 ,8d8b7574-5d74-34ac-9f96-5eb863f36930,   -4.740000 ,  -39.390000 ,2020-12-19 15:55:00,Brasil,CEARÁ,MADALENA,Caatinga
 1522618464 ,b3425785-88a6-3547-b310-ecb78f8ec8d7,   -6.143000 ,  -39.759000 ,2020-12-19 15:55:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1522618361 ,b7d4ab22-4dcc-32f8-8ba0-65a9b27e14c4,   -6.046000 ,  -38.291000 ,2020-12-19 15:55:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1522727031 ,b6449db1-ac4f-306a-8f7d-c4183b5a78a3,   -4.235000 ,  -38.439000 ,2020-12-20 16:40:00,Brasil,CEARÁ,CHOROZINHO,Caatinga
 1522727029 ,3370531a-557d-313a-813c-1951cbea138c,   -3.890000 ,  -39.609000 ,2020-12-20 16:40:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1522727012 ,2f540676-a02c-34f9-9328-08455c255997,   -3.503000 ,  -39.997000 ,2020-12-20 16:40:00,Brasil,CEARÁ,MIRAÍMA,Caatinga
 1522726987 ,d75319dc-bfe4-3672-8545-679ef7a5127a,   -3.748000 ,  -39.624000 ,2020-12-20 16:40:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1514491538 ,dd5756d8-b2b3-33d1-bca1-f4ef6ef6f24e,   -4.510000 ,  -41.112000 ,2020-10-01 16:40:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1523085391 ,ade92ad2-0404-3952-ad19-56ef96759ab8,   -4.110000 ,  -40.441000 ,2020-12-24 16:15:00,Brasil,CEARÁ,VARJOTA,Caatinga
 1523085393 ,01a0c549-393d-39b1-b2d2-dccee7f3521e,   -4.429000 ,  -39.076000 ,2020-12-24 16:15:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1523085368 ,1e916293-6add-359e-a61a-1cfa1fffe3bb,   -3.158000 ,  -39.508000 ,2020-12-24 16:15:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1523085340 ,e56967cd-2375-3e13-a846-6267009efb92,   -4.540000 ,  -39.655000 ,2020-12-24 16:15:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1523085375 ,e4c8c9bd-a803-31f0-b0e1-4cb791b1f348,   -3.159000 ,  -39.517000 ,2020-12-24 16:15:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1523431277 ,d88f36bf-c4a1-32f1-8e5b-24fd5ad9a34e,   -7.133000 ,  -39.854000 ,2020-12-28 15:50:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1523431270 ,0ef01b91-36bb-3969-88ee-e27f081bdf5d,   -4.370000 ,  -38.325000 ,2020-12-28 15:50:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1516785651 ,102b7b86-590e-3db9-afc9-5d0bee5f84ac,   -5.200000 ,  -37.864000 ,2020-10-20 15:30:00,Brasil,CEARÁ,QUIXERÉ,Caatinga
 1523576360 ,df0f9fa5-1cb0-37b4-b829-633657ab449b,   -4.792000 ,  -40.185000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1523576273 ,ea1dec9a-7c1f-3d54-9cda-5c531a8d5e22,   -3.007000 ,  -41.078000 ,2020-12-29 16:35:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1523431110 ,cd934406-47f5-390b-b481-d5cafde2d5ee,   -4.876000 ,  -40.821000 ,2020-12-28 15:50:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1523576801 ,e9a6b0e3-2647-302c-8ce0-c2295c212e0c,   -5.805000 ,  -40.229000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1523576760 ,b43670d3-2357-3171-bae0-a5ff8893f4b4,   -3.005000 ,  -41.066000 ,2020-12-29 16:35:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1523576911 ,1294ebe7-9fe6-37d3-8d71-a0766038ce26,   -6.710000 ,  -40.417000 ,2020-12-29 16:30:00,Brasil,CEARÁ,AIUABA,Caatinga
 1523576737 ,92f55c6d-9091-3cce-abb3-2f81489e5c78,   -5.441000 ,  -40.474000 ,2020-12-29 16:30:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1523576730 ,ec092432-fe81-3569-8345-0bc604ad91c1,   -3.322000 ,  -40.269000 ,2020-12-29 16:35:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1523576696 ,c1c1d67f-21ba-3ff4-9630-c7214fa5cc69,   -3.414000 ,  -40.514000 ,2020-12-29 16:35:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1523576871 ,6e80322a-8b7a-3603-820b-675d295c7943,   -6.724000 ,  -39.821000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TARRAFAS,Caatinga
 1523576301 ,d5890063-3ead-305e-a788-4bb562778c30,   -2.995000 ,  -41.067000 ,2020-12-29 16:35:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1523576678 ,3eb784ca-3f2f-307f-acbb-0347d30f79b6,   -5.807000 ,  -40.242000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1523576607 ,44295519-d3a7-3da6-a11b-464691fb8a19,   -3.319000 ,  -40.261000 ,2020-12-29 16:35:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1523576032 ,e0e8dd58-11e2-3c80-87db-973fbf4711ed,   -4.134000 ,  -38.485000 ,2020-12-29 16:35:00,Brasil,CEARÁ,HORIZONTE,Caatinga
 1523576433 ,cf3b5c0e-f5bd-330c-b71d-5c933b31aec4,   -5.802000 ,  -40.235000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1523576397 ,0fc0b8b2-01dd-314a-a9d2-09d982342156,   -2.986000 ,  -41.063000 ,2020-12-29 16:35:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1523575974 ,6c2fa204-75be-306c-83a2-7d407c830cc9,   -2.993000 ,  -41.055000 ,2020-12-29 16:35:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1523575973 ,cfd484fd-7656-3564-836a-2c5866a9c077,   -3.929000 ,  -38.674000 ,2020-12-29 16:35:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1523576198 ,61300bc8-4cb3-31e0-9b8c-c9cb9c00731f,   -7.300000 ,  -40.332000 ,2020-12-29 16:30:00,Brasil,CEARÁ,SALITRE,Caatinga
 1523576167 ,50ae76a6-e14c-32b7-81e4-2b2765b2d44e,   -4.790000 ,  -40.192000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1523576133 ,b2c1841b-8fb4-3c58-96bc-5566b65880c5,   -3.699000 ,  -40.789000 ,2020-12-29 16:35:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1523576088 ,6f452243-35f2-3004-b3e3-abaf7d5ec70a,   -3.710000 ,  -40.787000 ,2020-12-29 16:35:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1523576330 ,4f3ac70b-4d53-3f0b-b4f4-7b472ab042d3,   -3.320000 ,  -40.256000 ,2020-12-29 16:35:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1523576538 ,fc054a30-9063-31e7-91ad-8f9a74867240,   -4.794000 ,  -40.199000 ,2020-12-29 16:30:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1523576514 ,fa0dcba8-24ba-3109-98e0-749f24938263,   -3.256000 ,  -40.057000 ,2020-12-29 16:35:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1523801376 ,5b5f81d9-665b-353d-8723-1df3426a8a32,   -3.964000 ,  -39.670000 ,2020-12-31 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1523698293 ,f573ffbf-ed28-37fd-b733-1ad397a0b1af,   -4.579000 ,  -38.284000 ,2020-12-30 15:35:00,Brasil,CEARÁ,MORADA NOVA,Caatinga
 1523698286 ,01c157a0-44cb-3d94-968a-44cf94ce5d2e,   -3.257000 ,  -39.702000 ,2020-12-30 15:40:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1523801237 ,7248beb0-3e55-36d0-85fb-c25fadea0247,   -3.962000 ,  -39.660000 ,2020-12-31 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1523801225 ,7eff431f-ad2f-3de3-8bb1-903660167ca8,   -3.585000 ,  -40.160000 ,2020-12-31 16:20:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1523801223 ,c26d7f2d-6766-3be0-85a0-00758dc67dd1,   -3.799000 ,  -40.749000 ,2020-12-31 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1523801218 ,1c35980b-f09b-3323-9ec2-8ec58be1d1f4,   -3.957000 ,  -39.666000 ,2020-12-31 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1523801215 ,356a06bd-900a-3ae8-94e7-00c7025a64b0,   -6.883000 ,  -39.168000 ,2020-12-31 16:20:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1523801341 ,2c3a5d8a-6554-3af0-a98d-ff0291140e23,   -3.594000 ,  -40.159000 ,2020-12-31 16:20:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1523801362 ,b28cff99-178a-32b4-80cc-42488a538a47,   -4.397000 ,  -38.038000 ,2020-12-31 16:20:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1523801352 ,9c91a44b-bd0b-3e76-968b-e930bdef3c80,   -3.760000 ,  -40.094000 ,2020-12-31 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1523801351 ,47af97cb-1aec-3012-a2ce-a77c9b8731ca,   -5.119000 ,  -40.326000 ,2020-12-31 16:20:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1523801319 ,8e7ad56b-bca0-3099-a24a-d4accd03eae2,   -3.255000 ,  -40.099000 ,2020-12-31 16:20:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1523801309 ,969cd2b9-f16d-33c4-b02c-04a935107cd5,   -3.761000 ,  -40.103000 ,2020-12-31 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1523801290 ,88e2bfd2-d7b2-3675-8b62-5eafebfd284b,   -3.777000 ,  -39.890000 ,2020-12-31 16:20:00,Brasil,CEARÁ,IRAUÇUBA,Caatinga
 1523801278 ,8133c8af-dd79-3cf4-ab4f-64dfa247a8f5,   -3.592000 ,  -40.782000 ,2020-12-31 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1523801267 ,66187f9d-851e-3371-a84d-b96c00d850b7,   -3.256000 ,  -40.109000 ,2020-12-31 16:20:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1515014625 ,b65964bf-eb95-32d1-906b-20e10a0dadbb,   -7.442000 ,  -38.900000 ,2020-10-04 15:30:00,Brasil,CEARÁ,MILAGRES,Caatinga
 1515014632 ,a43222a3-feb4-3179-9693-595bc08a7b78,   -7.445000 ,  -38.939000 ,2020-10-04 15:30:00,Brasil,CEARÁ,BREJO SANTO,Caatinga
 1515014629 ,422d0666-4908-3978-8a38-538a022b90bb,   -7.447000 ,  -38.943000 ,2020-10-04 15:30:00,Brasil,CEARÁ,BREJO SANTO,Caatinga
 1515014617 ,24edff74-d0e2-3ec6-9777-e9240f5db2d3,   -3.748000 ,  -39.537000 ,2020-10-04 15:30:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1515014612 ,95635480-044e-3fb4-ada8-f12c7a009480,   -7.440000 ,  -38.896000 ,2020-10-04 15:30:00,Brasil,CEARÁ,MILAGRES,Caatinga
 1515014611 ,ec405b48-3687-3717-a3f8-9c47d47827cf,   -3.747000 ,  -39.532000 ,2020-10-04 15:30:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1515154525 ,345861a3-c4a9-3924-ad88-f48896821954,   -5.397000 ,  -39.485000 ,2020-10-05 16:15:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1515154524 ,94f8c51a-8219-33ec-b8f6-e3c82c1ea42c,   -4.400000 ,  -40.435000 ,2020-10-05 16:15:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1515154523 ,da47bdec-645c-3766-8bf3-bfac6369118b,   -3.642000 ,  -40.351000 ,2020-10-05 16:15:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1412448570 ,41cf12d9-a3ea-33a8-9b2e-fe7e79d02fba,   -3.739000 ,  -39.625000 ,2020-01-07 16:15:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1412800451 ,d5dba921-a9fd-39bf-8774-4325ece34a75,   -5.540000 ,  -38.637000 ,2020-01-12 16:30:00,Brasil,CEARÁ,JAGUARETAMA,Caatinga
 1412875433 ,4953a48b-506b-35f2-8e83-b6674b8faddb,   -6.104000 ,  -39.002000 ,2020-01-13 15:35:00,Brasil,CEARÁ,QUIXELÔ,Caatinga
 1413382741 ,d3e801e4-75fb-36f2-8854-94352c3cb5d3,   -3.526000 ,  -38.993000 ,2020-01-20 15:45:00,Brasil,CEARÁ,PARACURU,Caatinga
 1412961078 ,b5b80344-b636-3b8e-88ea-eb33a80f32e0,   -5.961000 ,  -38.294000 ,2020-01-14 16:20:00,Brasil,CEARÁ,ERERÊ,Caatinga
